"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 10:21:15"
"Gesucht nach";"A 5000"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"18"             
"Anzahl gefundener Vorkommen";"23"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Volk.pdf";"Untitled";"448";"Berlin 1987. Hauptmann, A., 5000 Jahre Kupfer in Oman, Band I. Die Entwicklung der "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr_indexes_2016.pdf";"";"5";"East in History. A 5000 Year Story (G. Goossens) 19, 27-28. Hooke, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"zava.1929.38.4.281.pdf";"";"22";"Jan.): Ur Treasures: A 5000-Year-old Harp (m. 9 Abb., n. Woolley). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JNES-Index-1-55.pdf";"VOLUME 11";"99";"East in History: A 5000 Year History, by Philip K. Hitti......................................23:290 ———. "
"JNES-Index-1-55.pdf";"VOLUME 11";"243";"East in History: A 5000 Year History (Muhsin Mahdi)..........................................................23:290 ———. Syria: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"543174.pdf";"Volume Information";"5";"East in History: A 5000 Year History (Muhsin Mahdi) 290 LYONS, M. C. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 20 1963.pdf";"";"162";"H isto ry. A 5000 Ycar 8 t ory. XVUI, 574 pp„ ill. Princeton, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 33 1964.pdf";"";"307";"East in History. A 5000 Year Story. XVIII + 594 p. , 95 fig., "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 38.2 1969.pdf";"";"148";"East in History. A 5000 Year Story: Or 37 (1968) 242-244 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 37 1968.pdf";"";"4";"East in Pictures. A 5000 Y<ar Story (J. A. H. l'OTRATZ) . "
"OrNS 37 1968.pdf";"";"94";"East in Hlstory. A 5000 Year Story Ü· A. H. POTRATZ) . . "
"OrNS 37 1968.pdf";"";"133";"Erul ;„ History. A 5000 Year Stary. xvm-574 p., ill. Princetou 1961. D. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Renfrew & Bahn 2014 The Cambridge World Prehistory CUP.pdf";"";"321";"archaeology is SABA‘A 5000 3000 2000 1000 500 200 Sea level 200 4000 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Armstrong & Gasche 2014 Mesopotaman Pottery. A Guide to the Babylonian Tradition in the Second Millennium B.C MHEM 6.pdf";"";"137";"-. 3 N A 5000 WB IV 2 greenish-buff ø rim : -. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Steadman & McMahon 2011 The Oxford Handbook of Ancient Anatolia. 10,000 – 323 BCE OHAA.pdf";"0195376145.pdf";"738";"e. ; Kumtepe A, 5000–4750 b.c.e. ; Kumtepe B, 3300–3000 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Potts 1997 Mesopotamian Civilization. The Material Foundations Material Foundations.pdf";"";"173";"Unwin, 1981. Hauptmann, A. 5000 Jahre Kupfer in Oman I. Die Entwicklung der Kupfermetallurgie "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Dobbs-Allsopp & Roberts & Seow 2005 Hebrew Inscriptions. Texts From the Biblical Period of the Monarchy with Concordance Hebrew Inscriptions.pdf";"";"784";"Avacat Avacat Avacat A 5000 4000 A6000 Ab A? ""z o ""900 "
"Dobbs-Allsopp & Roberts & Seow 2005 Hebrew Inscriptions. Texts From the Biblical Period of the Monarchy with Concordance Hebrew Inscriptions.pdf";"";"784";"""3000 A4000 A 5000 A6000 A7000 A[8000] A[9000J A vacat Avacat "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique [2] Florilegimum marianum 5.pdf";"";"115";"Ã Buqaqum de Ã 5000 soldats. 600 barques, Nidnat-Sin accompagnÃ de trois gÃ"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"CHIndia_3-1_Socio-religious reform movements in British India.pdf";"Socio-religious reform movements in British India";"21";"East in History: A 5000 Year Story (Princeton, New Jersey, D. Van Nostrand "
"CHIndia_3-1_Socio-religious reform movements in British India.pdf";"Socio-religious reform movements in British India";"240";"East in History: A 5000 Year Story (Princeton, New Jersey, 1961), and Fazlur "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JNES 23.pdf";"Volume Information";"5";"East in History: A 5000 Year History (Muhsin Mahdi) 290 LYONS, M. C. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 30 1967-1969.pdf";"";"24";"East in History. A 5000 Year Story: Or 37 (1968) 242-244 ("
