"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 00:48:03"
"Gesucht nach";"A 741"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"22"             
"Anzahl gefundener Vorkommen";"26"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"207";"seal (738 A, 741 A), was a guda-priest of Šara. 173 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1996.pdf";"";"197";"Goddess of Ebla: A 741 BOEKBESPREKINGEN - ASSYRIOLOGIE 742 Hypothesis about Some Archaie Old "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"15";"p. 126. 3. A 741 (B.) ? pp. 121-2. 4. A 769. "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"160";"60, No. 3, A 741, has a height of 0-085 m- The design "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 51 1982.pdf";"";"341";"A.: 1755 Heubeck A.: 741 Heubeck E.: 749 Heyer R.: 445 Hibbert P.: 1426 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 36.1 1967.pdf";"";"132";"Baukunst: 1049 Bausani, A.: 741 Bayat Bor: 1168 Bayer, E.: 491 Beaker: 1022 Bedini, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 41 1972.pdf";"";"305";".M~czakowa A.: 741 Madhloom T. A.: 706 MakkonenO.: 1082, 1083 Malamat A.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kudlek & Mickler 1971 Solar and Lunar Eclipses of the Ancient Near East From 3000 B. C. to 0 with Maps AOAT S.pdf";"";"63";"19.12 (l A. 741 l 9. 22 20.38 4·. q1 -"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 2 HdO 117-S2.pdf";"";"155";"5959, Qilic .A. 741, Algiers 806, 8, | Cairo2 V, 181, print. Bombay "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sandowicz & Tarasewicz 2014 Court of Assize at Neo-Babylonian Apsu RA 108.pdf";"1Cairn.info";"17";"56, Delaporte 1923 A. 741–759 (pl. 92/10–29). See also Black "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"661";"n. 337ff., 544, A 741 zalalasa(/i)- c. 339 f., A 1195 zamant(i)- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"80";"CYLINDRES DU LOUVRE. A. 741. Pr&tre babylonien C h a n t la "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Römer 1989 Eine Beschwörung gegen den Bann OPKF 11 Fs Sjöberg.pdf";"";"6";"A2 bietefunsichere Spuren; A 741):A2 mu-ser3-tr i'!1; A75l)-l):A5 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"17";"(no date) A 741, a r e c o r d o f "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Johns 1898 Assyrian Deeds and Documents ADD 1-3.pdf";"";"1935";"489 Sa Zabinai A 741, 489 Samas-nasir A 622, 205, 420 ^apt "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
