"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 17:55:13"
"Gesucht nach";"A 3486"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"90";"118 Ass 10093b; A 3486; Foto Ass 1556; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3485 155 A 3486 205 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"201 c 134 A 3486 10093b — — 205 c 135 A 3487 10093c "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3404 102.44.107 A 3486 102.44.134 A 3538 102.44.168 E§ 6661 102.106.7 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3485 155 A 3486 205 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"201 c 134 A 3486 10093b — — 205 c 135 A 3487 10093c "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3404 102.44.107 A 3486 102.44.134 A 3538 102.44.168 E§ 6661 102.106.7 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"329";"149 9999 19 A.3486 62 A.4544bis 106 A.3544 150 18547 20 "
