"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 21:45:16"
"Gesucht nach";"A 3345"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Tsouparapoulou_2008_Diss_MFB.pdf";"";"518";"03.07.22 +Hilgert A 3345 ... ¡SS.03.07.25 +Hilgert A 4772 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"85";"Südwestecke Ass 1351; A 3345; Fundkopie; Kode: TKn Inhalt: Salmanassar III; Periode: nAss Bibliographie: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"72";"Ass 1351 (A 3345); copy on pl. 31; previously unpublished; possibly same date "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3344 52 A 3345 225 A 3346 267 A 3347 180 A 3348 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"147";"14 c 11 A 3345 1351 — — — 225 13-14 c 12 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3594 0.1069 A 3345 102.43.11 A 3443 102.44.117 A 3508 102.44.155 A 3600 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"72";"Ass 1351 (A 3345); copy on pl. 31; previously unpublished; possibly same date "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3344 52 A 3345 225 A 3346 267 A 3347 180 A 3348 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"147";"14 c 11 A 3345 1351 — — — 225 13-14 c 12 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3594 0.1069 A 3345 102.43.11 A 3443 102.44.117 A 3508 102.44.155 A 3600 "
