"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 23:50:29"
"Gesucht nach";"A 11853"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"51";"of four lines. A 11853 79X42X12 Prism, part of one co!. Ashurbanipal A, v "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"30";"mu-gi-na A 11853 I-dingirgiš-nuu-<<gal>>--mu-gi-na, siehe zu "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"30";"lJu-u$-$i(A 11853, F31, D7) li mit-lJu-u$11 [ ..... "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"54";"VII 43-63 A 11853. - VII 44-51 A 8127. - VII 47-"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";"..... BM 121010+. A 11853) 4°-Heft 127. = B VII 43-63. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"30";"mu-gi-na A 11853 I-dingirgis-nuu-«gal>>-mu-gi-na, siehe "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"30";"u!j-!ji(A 11853, F31, D7) 11 mit-lJu-u!j 11 [ "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"54";"VII 43-63 A 11853. - VII 44-51 A 8127. - vn 47-"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"-> BM 121010+. A 11853) 4°-Heft 127. = B VII 43-63. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"89";"30 c 133* A 11853 — As ex. 76* vii 31–48 c 134* "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8115 5.9 A 11853 3.133* A 8072+ 9.2 A 8116 5.10 A 11854 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"89";"30 c 133* A 11853 — As ex. 76* vii 31–48 c 134* "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8115 5.9 A 11853 3.133* A 8072+ 9.2 A 8116 5.10 A 11854 "
