"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 01:05:04"
"Gesucht nach";"A 3398"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"86";"Stadtgebiet Ass 4043; A 3398; Fundkopie; Kode: TKn Inhalt: Assur-Tempel Bibliographie: RICCA 271 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"80";"Ass 4043 (A 3398); copy on pi. 37; mentions Ehursagkurkura. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3397 220 A 3398 271 A 3399 65 A 3400 101 A 3401 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"136";"A 3375 271 A 3398 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"274";"Ass 3165 and A 3398 = Ass 4043) mention Ehursagkurkurra. Donbaz and Grayson, RICCA "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"E3 4841 104.11.2 A 3398 0.1029 A 3484 102.44.133 A 3536 0.1063 E§ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1998 LAPO 17.pdf";"";"75";"ennuis. >> - A.3398 : 7' : hm-nia ur-ru-am ie-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"80";"Ass 4043 (A 3398); copy on pi. 37; mentions Ehursagkurkura. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3397 220 A 3398 271 A 3399 65 A 3400 101 A 3401 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"136";"A 3375 271 A 3398 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"274";"Ass 3165 and A 3398 = Ass 4043) mention Ehursagkurkurra. Donbaz and Grayson, RICCA "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"E3 4841 104.11.2 A 3398 0.1029 A 3484 102.44.133 A 3536 0.1063 E§ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1998 LAPO 17.pdf";"";"75";"ennuis. >> - A.3398 : 7' : hm-nia ur-ru-am ie-"
