"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 18:31:40"
"Gesucht nach";"A 30290"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger n.d. La houe et l'araire 5.3.1.pdf";"La houe et l'araire (5.3";"1";"— B' = A 30290 (138-149; 161-164). — C' = A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mittermayer 2014 Was sprach der eine zum anderen‘ Argumentationsformen in den sumerischen Rangstreitgesprächen Habilitationsschrift.pdf";"";"328";"CDLI P256605 SSn A 30290 = 3N-T 663 (Cast) (B') Vs. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1965 Le debat sumérien entre la houe et l'araire. Edition critique, traduction et commentaire PhD.pdf";"";"31";":• • B' A 30290 • o o o • c• A 30247 •••• "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"134";"3N-T663 = A 30290 3N-T672 = UM 55-21-373 3N-T754 "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T661 A 30290 => 3N-T663 A 30291 => 3N-T669 A "
