"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 22:31:21"
"Gesucht nach";"A 803"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"14"             
"Anzahl gefundener Vorkommen";"22"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"9";"Sub-surface. 2. A 803. Ht. 0-069 m. G 45. 3. A 792. "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"64";"the vicinity. Pottery: A 803, Fig. 39, No. 2; q.v. cf. Fig. 27, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"45";"1. No. 17. A 803. Bone pin, circular section, top perforated. Length 11*5 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 11 1936-37.pdf";"";"17";"p. 177 f., A 803 ' 804 F, 810 E. 80 235) Weidner, Eine "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"425";"a-am6: II A:803 mu-na-sum-mu: I A:7 mu-ne-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"49";"Provenance : Senkereh). A. 803. Empreintes de deux cylindres. - 4. Lc personnage B "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"85";"fig. 2% 2b. A. 803. Empreintes de cachets, dont neuf lisibles. A. Cheval (?) "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"99";"95, fig. 19. A. 803. Un personnage aux cheveux courts, le corps sang16 dans "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"140";"1 43, 144, A 803 D, 805 C, tauropole, A 1269. - (buste "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"141";"B, 1527. RABE, A 803 E, 804 F, 806 A, 810 E. ROIX, emblbme "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"141";"D 239 240, A 803 A (?), 805 D (?), 806 D, 837, 1074, "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"144";"jaillissant, T 77, A 803 G, 896,899,927. PERSONNAG(EDSE UX)e t unlion, A "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"209";"perse 3c (A.803) 5' (A.805) 6"" (h.806) Ac "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"29";"mstance A 700, A 803 and A 894. There are no envelopes for the "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"618";"88 p. 509 A.803 p. 89 A.1691 p. 142 n. 25 p. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 20 Lindström - Siegelabdrücke auf hellenistischen Tonbullen und Tontafeln (2003).pdf";"";"83";"177 f. Nr. A 803-812 Taf. 122. 123; PARIS, Biblioth~que Nationale ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"104";"BA.TI (A 803 in broken context). istum ""from,"" ""after."" Preposition "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"618";"88 p. 509 A.803 p. 89 A.1691 p. 142 n. 25 p. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 33.pdf";"";"176";"avons encore [A.803], une lettre de lui envoyée avec Yadîhum à Yasmah-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"104";"BA.TI (A 803 in broken context). istum ""from,"" ""after."" Preposition "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 20 Lindström - Siegelabdrücke auf hellenistischen Tonbullen und Tontafeln (2003).pdf";"";"83";"177 f. Nr. A 803-812 Taf. 122. 123; PARIS, Biblioth~que Nationale ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleine Pauly.pdf";"";"3111";"Keune, RE I A 803. Rigomagus, kelt. Benennung mehrerer Ortschaften (Rfgomdgos .. Königsfeld, "
