"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 18:33:58"
"Gesucht nach";"A 30292"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Sommerfeld & Krebernik.pdf";"";"81";"T 681 (A 30292) + SLFN 29, 3N-T 918, 448 + Peterson "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Krebernik & Sommerfeld.pdf";"";"81";"T 681 (A 30292) + SLFN 29, 3N-T 918, 448 + Peterson "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"2131";"T 681 (A 30292) Obv. 74-81[ Rev. ]109 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Peterson 2010b Sumerian Literary Fragments in the University Museum, Philadelphia III- Hymns to Deities UF 42.pdf";"";"4";"98–109 Join: A 30292 = 3N-T 681 (Delnero, 2006, 2111, source "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"97";"3N-T681 = A 30292 3N-T833 = IM 58746 3N-T900,12 3N-T901,39 "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T669 A 30292 => 3N-T681 A 30293 => 3N-T722 A "
