"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 21:00:30"
"Gesucht nach";"A 3325"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI4.pdf";"";"269";"sa ... (A.3325). Dans la description de l'objet achevé, deux constructions sont "
"MARI4.pdf";"";"273";"de Lama (A.3325); avec de l'argent, deux lions d'un nubalum (11839, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI6.pdf";"";"80";"1 ~r==- A.3325, 11 ~f A.3542, 13 JIi;~~ 18 -"
"MARI6.pdf";"";"86";"date: (45) A.3325 [ARMT XXV, 626 = AAM 2 (Dossier "
"MARI6.pdf";"";"106";"7) 2 dkal A.3325: 6 fL (ARM 25, 626); 84[ina 1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 67 1998.pdf";"";"67";"- S. 195 A 3325, 1: In ie Se-sag„- ku, - a ist "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 67 1998 1 [2].pdf";"";"62";"- S. 195 A 3325, 1: In se se-sag11 - ku5-a ist "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5.pdf";"";"103";"dumu dnanna-{ 5.6. A 3325. Umma, AS 3. 183 gurus u4 l-[se] se "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5 (2).pdf";"";"205";"dumu dnanna-{ 5.6. A 3325. Umma, AS 3. 183 gurus u4 l-[se] se "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 31 Guichard 2005 La Vaisselle de Luxe des Rois Mari.pdf";"";"172";"apprend-on dans A.3325 que deux gazelles (mas-dà) remplacent des a-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 31 Guichard 2005 La Vaisselle de Luxe des Rois Mari.pdf";"";"172";"apprend-on dans A.3325 que deux gazelles (mas-dà) remplacent des a-"
