"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 17:59:10"
"Gesucht nach";"A 3213"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"20"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Carruba.pdf";"";"38";"22 Nella lettera A.3213 10 scrivente, probabilmente $idqum-Lanasi attivo a Karkamis "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 107 2017.pdf";"";"97";"WVDOG 146, 6); A 3213 (M 13:16 = WVDOG 146, 11); A "
"ZA 107 2017.pdf";"";"98";"Reihe, 2. Tafel) A 3213 WVDOG 146, 11 M 13:17 Ass. 14842 x "
"ZA 107 2017.pdf";"";"102";"Fundnummer der Tafel A 3213 lautet nicht Ass. 14824 iv, sondern Ass. 14842 w "
"ZA 107 2017.pdf";"";"106";"Ass. 14842 w A 3213 11 M 13:16 Ass. 14842 x A 290 "
"ZA 107 2017.pdf";"";"107";"14842 bb 10 A 3213 Ass. 14842 w 11 A 3214 Ass. 14842 r "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 73 2004.pdf";"";"258";"22 Nella lettera A.3213 lo serivente, probabilmente ~idqum-Lanasi attivo a Karkamis "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"6";"WVDOG 146, 6); A 3213 (M 13:16 = WVDOG 146, 11); A "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"7";"Reihe, 2. Tafel) A 3213 WVDOG 146, 11 M 13:17 Ass. 14842 x "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"11";"Fundnummer der Tafel A 3213 lautet nicht Ass. 14824 iv, sondern Ass. 14842 w "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"15";"Ass. 14842 w A 3213 11 M 13:16 Ass. 14842 x A 290 "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"16";"14842 bb 10 A 3213 Ass. 14842 w 11 A 3214 Ass. 14842 r "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"492";"les n0533 [A.3213], n0534 [A.3337], n0537 fA.32141, n0541 fA."
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"492";"89], n0533 [A.3213], 11'535 [A.37251,n0538 [A.31281, "
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"493";"lettres n0533 [A.3213] et n0534 [A.33371, qui montrent son r√"
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"494";"320], n0533 [A.3213], n0534 [A.3337]). Entre vii-ZL 10' et "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"492";"les n0533 [A.3213], n0534 [A.3337], n0537 fA.32141, n0541 fA."
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"492";"89], n0533 [A.3213], 11'535 [A.37251,n0538 [A.31281, "
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"493";"lettres n0533 [A.3213] et n0534 [A.33371, qui montrent son r√"
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"494";"320], n0533 [A.3213], n0534 [A.3337]). Entre vii-ZL 10' et "
