"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 23:10:40"
"Gesucht nach";"A 673"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"23"             
"Anzahl gefundener Vorkommen";"36"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"539 B, 629 A, 673 A, 752 A - C, 812 A, 856 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"646";"InŠuk., S. 180; A 673, A 846 | [Textstelle verwendet te.n in "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"3567";"InŠuk., S. 180; A 673, A 846 [Leipzig–Münchner sumerischer Zettelkasten (26. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"986";"""abkühlen""""abkühlen"" Volk, InŠuk., S. 180; A 673, A 846Volk, InŠuk., S. "
"LMSZ.pdf";"";"986";"InŠuk., S. 180; A 673, A 846 | [Textstelle [Textstelle verwendet te."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 92 1998 [2].pdf";"";"64";"312). Sec also A. 673, eiled Ly M. Guichard, Viola lion du serment et "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 16 1947.pdf";"";"80";", vol. II, A. 673 , although the horned anim1l is represented in rampant "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 46 1977.pdf";"";"315";": 987 Roccati A.: 673 Rocher L.: 206 Röllig W.: 39, 76, 89, 117, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 37 1968.pdf";"";"244";"2J5 Ward, W A.: 673, 1347 Warka alcbe Uruk War-Kabud: 1752 Waterbollc, H "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BagM 31 2000.pdf";"";"171";"liondragon); Delaporte 1923: A.673, pi. 120, No. 2 (genius combating a winged "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"1900";"strictement politiques dans A.673, le tres remarquable document de LanasOm eite par M. "
"NABU.pdf";"";"1974";"TEXTES DE MARI A.673: 41 A.731 : 92 A.1088: 92 A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"1897";"strictement politiques dans A.673, le très remarquable document de Lanasûm cité par M. "
"NABU 1987-2012.pdf";"";"1971";"TEXTES DE MARI A.673: 41 A.731: 92 A.1088: 92 A.1266: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"390";"[5]; II A:673 H Handelsgöttin Nin-MAR.KI: dnin-MAR.KI ["
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"393";"+ Uruk: II A:673 Lammasita'e zu Nin-MAR.KI-Götterkreis: dlamma [6) "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"422";"igi-bar: II A:673; vgl. den Namen von Inannas Harfe dnin-igi-zi-"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"422";"-ga: II A:673 = <lba-ba6 : d}amma ["
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"442";"-4': II A:673 BiMes 3, 26 vi 2': dnin-dub [l] "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"454";"149-151: II A:673 zä-ml-Hymne 165-166: II A:l227 zä-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
