"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 17:17:00"
"Gesucht nach";"A 30230"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"17"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Jacobsen AS 20 1975.pdf";"";"189";"22-30. 57. A 30230, 3 NT 386 obv. 1-9. 58. Line 3: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 44-45 1997 (1).pdf";"";"62";"wrong number (A 30230 = 3N-T386, which is Bme-Dagan V). 11) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 44-45 1997.pdf";"";"62";"wrong number (A 30230 = 3N-T386, which is Bme-Dagan V). 11) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 62 1993.pdf";"";"107";"T 386 = A 30230) und ISD Z klar hervor. Die Vf.in folgert "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 62 1993 [2].pdf";"";"101";"T 386 = A 30230) und lSD Z klar hervor. Die Vf.in folgert "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ludwig 1990 Untersuchungen zu den Hymnen des Isme-Dagan von Isin SANTAG 2.pdf";"";"4";"Erlaubnis, den Text A 30230 = 3N-T 386 publizieren zu dürfen; Herrn Prof. "
"Ludwig 1990 Untersuchungen zu den Hymnen des Isme-Dagan von Isin SANTAG 2.pdf";"";"10";"T 386 = A 30230 3N-T 727 = IM 58657 + 3N-T "
"Ludwig 1990 Untersuchungen zu den Hymnen des Isme-Dagan von Isin SANTAG 2.pdf";"";"18";"T 386 = A 30230 B: 3N-T 727 = IM 58657 + 3N-"
"Ludwig 1990 Untersuchungen zu den Hymnen des Isme-Dagan von Isin SANTAG 2.pdf";"";"90";"T 386 = A 30230 3N-T 727 = IM 58657 + 3N-T "
"Ludwig 1990 Untersuchungen zu den Hymnen des Isme-Dagan von Isin SANTAG 2.pdf";"";"91";"T 386 (= A 30230) Vorder- und Rückseite 6 -22: 3N-T 727 "
"Ludwig 1990 Untersuchungen zu den Hymnen des Isme-Dagan von Isin SANTAG 2.pdf";"";"140";"Tafel 4 A 30230 = 3N-T 386: ISD V, Text A A "
"Ludwig 1990 Untersuchungen zu den Hymnen des Isme-Dagan von Isin SANTAG 2.pdf";"";"140";"V, Text A A 30230 = 3N-T 386: ISD V, Text A TafelS "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ludwig 1990 Untersuchungen zu den Hymnen des Ishme-Dagan von Isin SANTAG 2.pdf";"";"4";"T 386 = A 30230 3N-T 727 = IM 58657 + 3N-T "
"Ludwig 1990 Untersuchungen zu den Hymnen des Ishme-Dagan von Isin SANTAG 2.pdf";"";"5";"386 ( = A 30230) Vorder- und Rückseite 6 -22: 3N-T 727 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sjöberg 1974 The Old Babylonian Eduba AS 20 Fs Jacobsen.pdf";"";"10";"22-30. 57. A 30230, 3 NT 386 oh"". 1-9. 58. Line 3: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 20. Fs Jacobsen.pdf";"";"189";"22-30. 57. A 30230, 3 NT 386 obv. 1-9. 58. Line 3: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 20. Fs Jacobsen.pdf";"";"189";"22-30. 57. A 30230, 3 NT 386 obv. 1-9. 58. Line 3: "
