"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 23:40:06"
"Gesucht nach";"A 3366"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"13"             
"Anzahl gefundener Vorkommen";"25"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_u_w [2011].pdf";"Untitled";"442";"1 p. 352 A.3366: 5u, see Durand, ibid. p. 352f. wukru s.; ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"129";"si-im 7 A.3366, 29' -30' : sa-ni-tarn lu-kur "
"Fs Parrot Florilegium Marianum 6.pdf";"";"159";"de Yarîm-Addu A.3366, déjà mentionnée ci-dessus, montre indirectement qu' Adalsenni s'empara "
"Fs Parrot Florilegium Marianum 6.pdf";"";"561";"n. 7 (A.3366 : 30') ; 126 (6 : 1 0, "
"Fs Parrot Florilegium Marianum 6.pdf";"";"564";"n. 7 (A.3366 : 29') ; 126 (6 : 4') ; "
"Fs Parrot Florilegium Marianum 6.pdf";"";"569";"5 1 (A.3366 (exp.)) ; 333 n. 238 Yarîm-Addu ("
"Fs Parrot Florilegium Marianum 6.pdf";"";"573";"252 n. 191 A.3366 : 121 n . 7 A.3554 : 259 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 2016 Vorarbeiten zu einem hurritischen Namenbuch. Erster Teil- Personennamen altbabylonischer Überlieferung vom Mittleren Euphrat und aus dem nördlichen Mesopotamien .pdf";"";"102";"150117); A.3366: 29' (a-tal-seen-[ ... ], s. Guichard "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"85";"35 Ass 1880b; A 3366; Kode: TKn Inhalt: Salmanassar I: Assur-Tempel; Periode: mAss "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Guichard 2014 L'épopée de Zimri-Lim Florilegimum marianum 14.pdf";"";"110";"36 D'après l'inédit A.3366; cf. M. Guichard,« Le Subartum occidental à l'avènement "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"192";"proclamé roi.- 128Inédit A.3366; les 1. 1 '-5' ont été citées par "
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"192";"n. 179). 129 A.3366 : (17') a- [lam a ]-na "
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"283";"n. 129 (A.3366+: 18', 19'); 188; 197; 199; 209; 223; 247 Kakkulatum "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique [2] Florilegimum marianum 5.pdf";"";"98";"roi. '^1nkdit A.3366; les 1. 1'3' ont kt6 citkes par J.-"
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique [2] Florilegimum marianum 5.pdf";"";"145";"n. 129 (A.3366+ : 18', 19') ; 188 ; 197 ; 199 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"34";"+ d (A 3366); lines 20-26 Delete Ass 2728 (A 3373); "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3365 90 A 3366 53 A 3367 95 A 3368 150 A 3369 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"211";"A 3623 58 A 3366 59 60 A 3394 61 A 3399 62 A "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"3362 + 69.1.4 A 3366 77.2.59 A 3367 78.19.2 A 3369 62.1001 No. A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"620";"43 p.242 A.3366 p. 352 A.4528 p. 512 p. 522 n. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"34";"+ d (A 3366); lines 20-26 Delete Ass 2728 (A 3373); "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3365 90 A 3366 53 A 3367 95 A 3368 150 A 3369 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"211";"A 3623 58 A 3366 59 60 A 3394 61 A 3399 62 A "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"3362 + 69.1.4 A 3366 77.2.59 A 3367 78.19.2 A 3369 62.1001 No. A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"620";"43 p.242 A.3366 p. 352 A.4528 p. 512 p. 522 n. "
