"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 18:56:01"
"Gesucht nach";"A 1027"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"zava.1978.68.2.284.pdf";"";"5";"und pl. 101,12 A. 1027. C.Haase wird die Umzeichnimg des Stückes verdankt."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 49 1980.pdf";"";"199";"1181j. Ali F. A.: 1027 Alijev 1.: 925 Alk1m H.: 784 Alp S.: 467, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"188";"35) 12"" (A.1027) l i b (A.1036) 13"" (A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"626";"I 20'-25' A. 1027 Is.me-Dagan A XIV 358a-360 A.l44 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Abrahami & Battini 2008 Les armées du Proche-Orient ancien (IIIe–Ier mill. av. J. –C BAR International Series 1855.pdf";"Microsoft Word - B/matieres.doc";"29";"se trouvent dans A 1027 2 (= OIP 14 162), cf. Zhi 1989, p. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"15";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"15";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 41 1979.pdf";"";"45";"Alexander 4.: 1781f. A,: 1027 I.: 925 784 467, 7265, 1278 263f., 398 536 "
"KeiBi 41 1979.pdf";"";"45";"1l81j. Ali F. A.: 1027 Alijev 1.: 925 Alklm H.: 784 Alp S.: 467, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 65 2006.pdf";"";"57";"1236 Faraone, Ch.A.: 1027 Feldman, M.H.: 799 Feliu, L.: 356, 573, 1051 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cobo Bas 2018 El ejército sargónico TFM.pdf";"";"19";"p. 7). 53 A 1027. 54 L.2951: 387, 37 h y 127 h "
