"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 16:14:11"
"Gesucht nach";"A 17635"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Römer AOAT 253.pdf";"";"25";"Heidelberg). N (A 17635) konnte ich in Chicago nach dem Original abschreiben ; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1991 Ein Brief Sin-idinnams von Larsa an den Sonnengott sowie Bemerkungen über Joins und das Joinen NAWG 1991 2.pdf";"";"5";"(+) K 4175+), A 17635 (MSL 4, S.26ff. Ex. N) mit K5423B "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1998 Zum Emesal-Vokabular AOAT 253 Fs Römer.pdf";"";"9";"Heidelberg). N (A 17635) konnte ich in Chicago nach dem Original abschreiben ; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 9 Poebel 1939 Studies in Akkadian Grammar.pdf";"";"19";"uchicago.eduABBREVIATIONS A 17635 etc. Oriental Institute of the University of Chicago, registration "
"AS 9 Poebel 1939 Studies in Akkadian Grammar.pdf";"";"19";"Chicago, registration number A 17635 etc. ABL Robert Francis Harper, Assyrian and Babylonian Letters "
"AS 9 Poebel 1939 Studies in Akkadian Grammar.pdf";"";"82";"unpublished vocabulary fragment A 17635 of the Oriental Institute, a duplicate (recognized as "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 9 Poebel 1939 Studies in Akkadian Grammar.pdf";"";"19";"uchicago.eduABBREVIATIONS A 17635 etc. Oriental Institute of the University of Chicago, registration "
"AS 9 Poebel 1939 Studies in Akkadian Grammar.pdf";"";"19";"Chicago, registration number A 17635 etc. ABL Robert Francis Harper, Assyrian and Babylonian Letters "
"AS 9 Poebel 1939 Studies in Akkadian Grammar.pdf";"";"82";"unpublished vocabulary fragment A 17635 of the Oriental Institute, a duplicate (recognized as "
