"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 03:17:13"
"Gesucht nach";"A 1524"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"20"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs van der Heide.pdf";"";"87";"ÇÅÇÂÇÁ A-1524 (olim 1873 G 8) 5] .... ... "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1982.pdf";"";"257";"Rez. 1367 Batur, A. 1524 Batur, S. 1524 Bayat, A. H. 1675 Bayaz, H. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 107 2017.pdf";"";"104";"Edition der Tafel A 1524 unbedingt heranzuziehen, da dort Vorder- und Ruckseite der Tafel "
"ZA 107 2017.pdf";"";"104";"184 oben als A 1524 zitierte Tafel ist nicht die, die hier als Text "
"ZA 107 2017.pdf";"";"105";"Ass. 13058 bi A 1524 85 M 7:65 Ass. 13058 bq A 1485 "
"ZA 107 2017.pdf";"";"107";"13058 bz 84 A 1524 Ass. 13058 bi 85 A 1561 Ass. 14842 ba "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 47 1978.pdf";"";"331";"1127 Hanfmann G. A.: 1524 Hanhart R.: 281, 545, 813 Hanson P. D.: 1208 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1985 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part I. Studia Semitica Upsaliensia 6.pdf";"";"38";"Ph. Ass. 3466; A 1524; document. Ass. 13058bk, bl. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"13";"Edition der Tafel A 1524 unbedingt heranzuziehen, da dort Vorder- und Ruckseite der Tafel "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"13";"184 oben als A 1524 zitierte Tafel ist nicht die, die hier als Text "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"14";"Ass. 13058 bi A 1524 85 M 7:65 Ass. 13058 bq A 1485 "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"16";"13058 bz 84 A 1524 Ass. 13058 bi 85 A 1561 Ass. 14842 ba "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"676";"lam-'ra 547, A 1524 laman!l~mn- (/aman-) n. 244f., 288, 560 "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"713";"*) 272 Lottechnik A 1524 Metallbearbeitungstechniken (k.-luw.): kiklibaimma(li)- 423; kulaimma(li)"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"713";"lammamma(li)verlotet"" A 1524 Metallbezeichnungen: Eisen (k.-luw.) 421 ff.; Kupfer ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"139";"121, fig. 6. A. 1524. D¡¦un cat&, pendeloques. De l¡¦autre cat&, pendentif om6 de "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"139";"meme pierre que A 1524. - 55 x 60 mm - Inv. : OA "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"215";"ORXENTAUX. 11a (A.1524) PLANCH1E28 . Zb (A.2525) l b ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Sud- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"596";"180, A. 1239, A. 1524, A .. 1989 Opferverteilung Ordalstatte 434 A. 1286 """

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 39 1977.pdf";"";"57";"1127 Hanfmann G. A.: 1524 Hanhart R.: 281, 545, 813 Hanson P. D.: 1208 "
