"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"24.05.2023 05:59:22"
"Gesucht nach";"A 3199"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_r [1999].pdf";"Untitled";"324";"Assur pl. 22 A. 3199). 5u in NA, and in early NB letters of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(22).pdf";"";"17";"1736 1153 67 A.3199 1149 98 A.2807 1151 68 A.1741 1149 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"137";"2.4.3. 112 NTA A.3199:6f. 6 ... sa SAG 7sa pi-ti IdUTU-"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"139";"ma-<nz> NTA A.3199:6f. d. sa resi (Eunuch) [sa] SAG? "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"139";"Sin-seja NTA A.3199:6 ohne Titel Assur-sezibanni NTA A.2615:4 "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"401";"2609:7; NTA A.3199:3 BM 30211:12169 DeZ 3440:29 NTA.A. "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"401";"3440:29 NTA.A. 3199:3 KAJ 216:7 c. LU GISNAM.SARJKIRI6170 LU "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"335";"sheep of PNÅf A 3199 (NTA, 41):1.6 ay[a-n]u "
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"654";"22 Åò 656 A 3199:1.6 Åò 452 OIP 79 OIP 79 2:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"332";"37 n.73 A.3199: AfO 10, 36 ~~67 A.3200: n.p. "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"334";"6096 cx = A. 3199 Assur 6096 cy = A.2615 Assur 6096 cz "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"343";"6096 cx = A. 3199 Ph.Ase. 1149 f = Aeeur- 6096 cy = "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"449";"1149 f = A. 3199) ,36 N. 68 (Aesur 6096 cq = Pb."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"156";"Eponimo in NTA, A. 3199 = AfO IO, 36 N. 67 = Assur 6096 "
