"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 22:42:05"
"Gesucht nach";"A 30770"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(6).pdf";"";"2";"602); fig. 4: A 30770 (5 NT 604); fig. 5: A 30767 The "
"0(6).pdf";"";"3";"Chicago FIG. 4.-A 30770 FIG. 5.-A 30767 Courtesy of the Oriental Institute, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"543996.pdf";"An Extraordinary Seal Impression of the Third Dynasty of Ur";"2";"602); fig. 4: A 30770 (5 NT 604); fig. 5: A 30767 ("
"543996.pdf";"An Extraordinary Seal Impression of the Third Dynasty of Ur";"3";"Chicago FIG. 4.-A 30770 FIG. 5.-A 30767 Courtesy of the Oriental Institute, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Buchanan 1972 An Extraordinary Seal Impression of the Third Dynasty of Ur JNES 31.pdf";"";"3";"Chicago FIG. 4.-A 30770 FIG. 5.-A 30767 Courtesy of the Oriental Institute, "
