"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 17:30:00"
"Gesucht nach";"A 21929"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m2 [1977].pdf";"Untitled";"278";"malahu, and rapiu) A 21929:4 (all OB Ishchali). 2. pitfall: see Lugale, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m1 [1977].pdf";"Untitled";"403";"sieves(?) from GN A 21929:2, cf. (also beside pani, mazru, and rapii, "
"cad_m1 [1977].pdf";"Untitled";"403";"of the wagons A 21929:8f. (both Ishchali). maslatu s.; (a knife "
"cad_m1 [1977].pdf";"Untitled";"463";"azl-ru-ut A 21929:1. The meaning ""sowing basket"" is confirmed by "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 29-30 1983.pdf";"";"53";"NI'. 255 (A 21929): Z. 1-10 sind in CAD M/I 379 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"132";"MN? FN FN A 21929 5,12 M B 43+ B 43 B 43 C; "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"177";"A. B 47 A 21929 5,12 M SCHEIL 10 15, 16 M CT VI "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"301";"X 81 4 A 21929 5,12 M M HARRIS 89 2 CT VIII 6A "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"344";"A. a 47 A 21929 5,12 M SCHEIL 10 15, 16 M CT VI "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"132";"MN? FN FN A 21929 5,12 M B 43+ B 43 B 43 C; "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"177";"A. B 47 A 21929 5,12 M SCHEIL 10 15, 16 M CT VI "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"301";"X 81 4 A 21929 5,12 M M HARRIS 89 2 CT VIII 6A "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"344";"A. a 47 A 21929 5,12 M SCHEIL 10 15, 16 M CT VI "
