"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 18:16:42"
"Gesucht nach";"A 7722"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Garelli 1991.pdf";"";"73";"r Veysel DONBAZ A.7722 Ob Fd 72e 10 • s /"" • """

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"600";"Provenance cpn 1 A 7722 Ishcali, provenance not known n 2 A 7796 As "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"867";"30013a--b 1.1.2012 A 7722 5.19.2008.1 A 8993 5.4.1.3 A 9011 5.6.1.2 A 30014 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"600";"Provenance cpn 1 A 7722 Ishcali, provenance not known n 2 A 7796 As "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"867";"30013a--b 1.1.2012 A 7722 5.19.2008.1 A 8993 5.4.1.3 A 9011 5.6.1.2 A 30014 "
