"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 15:07:39"
"Gesucht nach";"A 1701"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1981.pdf";"";"242";"b. 1297 Shohat, A. 1701 Shtylla, V. 2177 Shuteriqi, D. S. b.1295 Sieval, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 37 1968.pdf";"";"236";"Caplicc Gacrtuer, J. A.: 1701 Gens;c. H.: 39 1 Gi14ur-Yvcttc: 628 al."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BE D 05-1 [Hilprecht].pdf";"";"32";"B. E., Series A, 1701. I, Part 1, No. 1, 11 or No.j2,12-("
"BE D 05-1 [Hilprecht].pdf";"";"49";"B. E.; Series A. 1701. XX, Part 1. No. 47 (cf. pl. XV "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives Épistolaires de Mari I 2.pdf";"";"408";"les n0479 [A. 1701 et no 480 [A. 3701 et de dÃ"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BE D 05-1 [Hilprecht].pdf";"";"32";"B. E., Series A, 1701. I, Part 1, No. 1, 11 or No.j2,12-("
"BE D 05-1 [Hilprecht].pdf";"";"49";"B. E.; Series A. 1701. XX, Part 1. No. 47 (cf. pl. XV "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives Épistolaires de Mari I 2.pdf";"";"408";"les n0479 [A. 1701 et no 480 [A. 3701 et de dÃ"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 29 1966-1967.pdf";"";"184";"1264 Gaertner, J. A.: 1701 al.Gailani: Lamias 1618 al-Galabî, Mahbüb: 1239 Galkin, "
