"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"23.05.2023 01:32:04"
"Gesucht nach";"A 3117"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"2"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"48";"4'. 37 [A.3117+M.6013] Après avoir fait part successivement d'un ramassage "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"155";"5560 A.3114 A.3117+M.60 13 A,4392 M.7917 CATALOGUE Expéditeur "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"157";"A.3114 63 A.3117+M.6013 86 A.3130 107 A.3259 130 "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"158";"19 M.6013+A.3117 37 M.13867 87 M.6120 91 M.13898 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"48";"4'. 37 [A.3117+M.6013] Après avoir fait part successivement d'un ramassage "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"155";"5560 A.3114 A.3117+M.60 13 A,4392 M.7917 CATALOGUE Expéditeur "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"157";"A.3114 63 A.3117+M.6013 86 A.3130 107 A.3259 130 "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"158";"19 M.6013+A.3117 37 M.13867 87 M.6120 91 M.13898 "
