"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"23.05.2023 22:32:27"
"Gesucht nach";"A 3137"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI4.pdf";"";"268";"% (en A.3137 et 3144); toutefOIS, si le cuivre est déjà dit "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5.pdf";"";"100";"4:144. 3.3. A 3137. Umma, AS 1/7. 50 gurus sa sahar-ra "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5 (2).pdf";"";"199";"4:144. 3.3. A 3137. Umma, AS 1/7. 50 gurus sa sahar-ra "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 31 Guichard 2005 La Vaisselle de Luxe des Rois Mari.pdf";"";"206";"grande taille. 66) A.3137 Étain et cuivre pour fabriquer un cratère en bronze "
"ARM 31 Guichard 2005 La Vaisselle de Luxe des Rois Mari.pdf";"";"290";"1387 A.1393 A.3137 A.3489 A.3491 A.3493 A.3508 A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 31 Guichard 2005 La Vaisselle de Luxe des Rois Mari.pdf";"";"206";"grande taille. 66) A.3137 Étain et cuivre pour fabriquer un cratère en bronze "
"ARM 31 Guichard 2005 La Vaisselle de Luxe des Rois Mari.pdf";"";"290";"1387 A.1393 A.3137 A.3489 A.3491 A.3493 A.3508 A."
