"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 21:56:45"
"Gesucht nach";"A 3348"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Steinert 2018 Assyrian and Babylonian Scholarly Text Catalogues. Medicine, Magic and Divination BAM 9.pdf";"";"326";"Tablet 37 (A 3348 rev. 3’), which reads [DIŠ MUNUS A-šá "
"Steinert 2018 Assyrian and Babylonian Scholarly Text Catalogues. Medicine, Magic and Divination BAM 9.pdf";"";"375";"1-2 277 A 3348 324 A 3439 321 A 3441 323 A 3515 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"85";"nicht Ass 1377); A 3348; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; Periode: nAss Bibliographie: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"50";". 1377b (A 3348); copy on pi. 16; previously unpublished; lines 142 e "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3347 180 A 3348 141 A 3349 143 A 3350 212 A 3351 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"115";"141 A 3348 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"147";"10 c 4 A 3348 1377b — — — 141 1-5 c 5 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3619 0.1070 A 3348 102.43.4 A 3447 0.1049 A 3511 102.44.21 A 3626 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"50";". 1377b (A 3348); copy on pi. 16; previously unpublished; lines 142 e "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3347 180 A 3348 141 A 3349 143 A 3350 212 A 3351 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"115";"141 A 3348 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"147";"10 c 4 A 3348 1377b — — — 141 1-5 c 5 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3619 0.1070 A 3348 102.43.4 A 3447 0.1049 A 3511 102.44.21 A 3626 "
