"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 02:40:10"
"Gesucht nach";"A 4542"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"388";"d' inventaire : A.4542. Publication : FM III 1 34. Demande d' arcs, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Akkadica 118, 2000.pdf";"";"34";"N� 134 [ A.4542 ] : - Autogr. - Transcr. - Trad.- Comm. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1997 LAPO 16.pdf";"Untitled";"119";"Yatarum h MukanniSum, A.4542, est kditép ar 1. Guillot, Flor. Mm."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1997 LAPO 16.pdf";"Untitled";"119";"Yatarum h MukanniSum, A.4542, est kditép ar 1. Guillot, Flor. Mm."
