"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 00:20:06"
"Gesucht nach";"A 2563"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1980.pdf";"";"269";"659, 660,725 Sarlsözen, A. 2563 Sarlyüce, H. L. 631 Sarkisyanz, M. b. 2077 Sarova "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"53";"rest broken away A 2563+ 1 Fingernail of [NN], village manager [of "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"53";"x 0.9 (A 2563), 3.7 x 3.5 x 1.3 cm (A 2564). "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 2514 65 A 2563+ 121 A 2648 94 A 3079 302 By Museum "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"144";"Ass 11393sd (A 2563 +A 2564) 121 Ass 11529 297 Ass 13319b "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleine Pauly.pdf";"";"1083";"RADKE, RE VIII A 2563 ff.) und von da über den Paß von Plestia- "
"Kleine Pauly.pdf";"";"1102";"RADKE, RE VIII A 2563 ff.) n. Foligno an der via (-..) Flaminia ("
