"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 20:31:32"
"Gesucht nach";"A 22088"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 63 1969.pdf";"";"22";"t l Institute A 22088 = Kh. 35-T. 86. From lJafagL rien a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Radner 2005 Die Macht des Namens. Altorientalische Strategien zur Selbsterhaltung SANTAG 8.pdf";"";"243";"akkadischen Fassung (A 22088 im Oriental Institute der Universit¨at Chicago); die "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"421";"the cylinder fragment A 22088 (Chicago), excavation no. Kh 35-7-86, from "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"867";"A 9003 5.14.2.2 A 22088 3.7.8 A A 7555 1.10.6.1-2 A 8986 5.8.1,2 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"421";"the cylinder fragment A 22088 (Chicago), excavation no. Kh 35-7-86, from "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"867";"A 9003 5.14.2.2 A 22088 3.7.8 A A 7555 1.10.6.1-2 A 8986 5.8.1,2 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"TUAT I-III.pdf";"tuatcd-11s 1..3212";"381";"das kleine Fragment A 22088 in Chicago mit 17 teilweise ! 214 a) Wohl "
