"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 19:38:54"
"Gesucht nach";"A 1035"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"110";"1920), p. 75. A. 1035. Une divinite imberbe, coiffee d’une tiare coniquc, vstue d’un "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"145";"e t entrelacs, A 1035. jTRIES obliques, s 44 a 47, 931. SVASTIKA, G "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"188";"$a (A.1035) 8b (-4$.0 35) 12"" (A.1027) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"613";"kalam~ma 246,, A. 1035 ~e-dUmun-n.a 4691 ~6-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"80";"~XLI (A 1035: I-3) fO~oater,~ drninistrationa nd Use of Institution.?! "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"186";"2677], n044 [A.1035] I035] et n045 [A.3084], constituent un dossier "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"192";"0°45 [A.1035], I035], on voit les autoritÃautorités ©m mariotes "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"626";"Zirnri-Lirn 45 A.1035 Asqudurn Zirnri-Lirn 46 A.3084 Asqudurn Zirnri-Lirn "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"631";"ARMX A.999 A. 1035 A. 1036 A. 1047= ARM X 80 A. 1081="

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"UE 2 [Woolley].pdf";"";"476";"B 1027 I A 1035 I B 1038 I A 1040 I A 1043 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"186";"2677], n044 [A.1035] I035] et n045 [A.3084], constituent un dossier "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"192";"0°45 [A.1035], I035], on voit les autoritÃautorités ©m mariotes "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"626";"Zirnri-Lirn 45 A.1035 Asqudurn Zirnri-Lirn 46 A.3084 Asqudurn Zirnri-Lirn "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"631";"ARMX A.999 A. 1035 A. 1036 A. 1047= ARM X 80 A. 1081="

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Encyclopedia_of_Protestantism.pdf";"The Encyclopedia of Protestantism";"4023";"Ewald, J.H. A., 1035 Examination of the Council of Trent (Chemnitz), 1131 "
