"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 17:52:36"
"Gesucht nach";"A 3026"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"2085";"A.2596 et A.3026). La chose est presentee comme une grande victoire parce "
"NABU.pdf";"";"2090";"I 16 98 A.3026 99 A.3194 99 Ast. Diary -107C, rev."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"2083";"A.2596 et A.3026). La chose est présentée comme une grande victoire parce "
"NABU 1987-2012.pdf";"";"2087";"A.2596 99 A.3026 99 A.3194 99 M.11008 99 Oriental Institute "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"186";"your fullness"" (A 3026, U). LLM lulumtum (a garment). Akk, 1w. in "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"326";"Tab-lalaki/ (A 3026, U) D(G-sa-ri (U 2732+) Tab-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"186";"your fullness"" (A 3026, U). LLM lulumtum (a garment). Akk, 1w. in "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"326";"Tab-lalaki/ (A 3026, U) D(G-sa-ri (U 2732+) Tab-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mittermayer 2014 Was sprach der eine zum anderen‘ Argumentationsformen in den sumerischen Rangstreitgesprächen Habilitationsschrift.pdf";"";"227";"CDLI P276480 Pn A 3026 = 3N-T 305 (Cast) Vs. i 1’-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"302";"NT 555 = A 3026 7, and 3 NT 661 = A 30289 j "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"134";"3N-T305 =A 3026 [121] ICSL as of 10:11 on 30 "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";". ............ 3.2.11 A 3026 => 3N-T305 A 3513 ................... . 0.3.6 ("
