"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 15:48:56"
"Gesucht nach";"A 1737"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1980.pdf";"";"263";"l, B. 'A. 1737; Rez. 1822 Hutteroth, W.-D. b.2966 Huttl, L. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(22).pdf";"";"13";"while pl. 5 A.1737:8 records an additional rite for the following day. "
"0(22).pdf";"";"13";"AL.A, while A.1737 refers only to Gizzaya's nipfiu-rite (lines 8-"
"0(22).pdf";"";"17";"2815 1149 82 A.1737 1151 52 A. 297 1153 83 A.2813 1151 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1985 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part I. Studia Semitica Upsaliensia 6.pdf";"";"33";"Ph. Ass. 1151152; A 1737; note I, n, HI 18.9; NTA, p. 19, pI. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"430";"297:6 NTA A.1737: 11 NTA A.1744:7 Einblick NTA A.1749:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"234";"Åetheir midstÅf A 1737 (NTA, 19):7 mar.uttu [m]"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"339";"sheep was entrustedÅf A 1737 (NTA, 19):7.12 .ab.u .elen.y. "
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"654";"21 Åò 528 A 1737:7.12 Åò 459 A 1741:1.10 Åò "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"333";"6096 be = A. 1737 "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"343";".6096 be = A. 1737 = A. 698 Ph.Ass. 1151 f = Aeeur "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"152";"Eponimo in NTA, A. 1737 = AfO 10, 39 N. 82 = Assur 6096 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 45 1983.pdf";"";"49";"I,.: 571 Daudamayev A,: 1737, 1542 Daniels P. T.: 125 Davies P. R.: 1392 "
