"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 00:03:07"
"Gesucht nach";"A 8156"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"51";"of one co!. A 8156 26X16X12 Chip. Esarhaddon Nin A i 51-60. Cf. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"12";"132- VI 5 A 8156 (oder F). VI) VI 10-30 A11, III'. "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"15";"- V 1 A 8156 (oder A). - IV 73 - V 7 "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";". A 8122. A 8156) 4¡Æ-Heft 123f. = Al V 132 - VI "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"->A 8122. A 8156) 4¡Æ-Heft 123f. = Al V 132 - VI "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"222";"12 c 40* A 8156 . As ex. 5 iv 72.v 1 c "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8102 9.192 A 8156 9.40* A 8060 9.38* A 8103 11.168 A 8159+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"222";"12 c 40* A 8156 . As ex. 5 iv 72.v 1 c "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8102 9.192 A 8156 9.40* A 8060 9.38* A 8103 11.168 A 8159+ "
