"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 16:45:58"
"Gesucht nach";"A 30208"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Matuszak 2019 Es streite, wer kann Ein neuer Rekonstruktions- und Interpretationversuch für das sumerische Schulstreitgespräch ‚Dialog 1 ZA 109.pdf";"";"42";"3N-T307 = A 30208 (Matuszak 2017, CVI–CVII) P356631 S-A?1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Matuszak 2021 Und du, du bist eine Frau‹‹. Editio princeps und Analyse des sumerischen Streitgesprächs ›Zwei Frauen B UAVA 16.pdf";"";"163";"3N-T307 = A 30208 Kopie S. 461; Foto S. 489 P356631 N30 "
"Matuszak 2021 Und du, du bist eine Frau‹‹. Editio princeps und Analyse des sumerischen Streitgesprächs ›Zwei Frauen B UAVA 16.pdf";"";"182";"T 307 = A 30208, unpubliziert. Mittelbraunes Fragment der unteren Hälfte einer mehrkolumnigen Tafel "
"Matuszak 2021 Und du, du bist eine Frau‹‹. Editio princeps und Analyse des sumerischen Streitgesprächs ›Zwei Frauen B UAVA 16.pdf";"";"475";"N29 (A 30208) Vs. und Rs. IX Kopien 461"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"138";"3N-T307 =A 30208 3N-T430 = IM 58477 + 3N-T535 = "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T306 A 30208 => 3N-T307 A 30209 => 3N-T313 A "
