"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:18:22"
"Gesucht nach";"A 8115"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"24"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0 SAAB 15 2006.pdf";"Microsoft Word - 00 frontespizi.doc";"5";"Borger’s T20) 9. A 8115 (Borger’s T21) 10. A 8116 One certain exemplar "
"0 SAAB 15 2006.pdf";"Microsoft Word - 00 frontespizi.doc";"7";"a duplicate of A 8115 (lines 5¥-13¥), and comes from near the "
"0 SAAB 15 2006.pdf";"Microsoft Word - 00 frontespizi.doc";"8";"preserved text duplicates A 8115, 5¥-13¥. For further information on the passage, see "
"0 SAAB 15 2006.pdf";"Microsoft Word - 00 frontespizi.doc";"8";"the commentary to A 8115. A 8113 A 8113 (old Oriental Institute no. "
"0 SAAB 15 2006.pdf";"Microsoft Word - 00 frontespizi.doc";"12";"oLAMMA_RA.BI. A 8115 A 8115 (old Oriental Institute no. 57; Borger’s "
"0 SAAB 15 2006.pdf";"Microsoft Word - 00 frontespizi.doc";"13";"11 Fig. 5. A 8115. 16'. [ina a-mat o30 onusk]u an-~"
"0 SAAB 15 2006.pdf";"Microsoft Word - 00 frontespizi.doc";"14";"extant text of A 8115 preserves the first part of the “canonical first "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"50";"iv 13-16 A 8115 89X59X34 Prism, part of one co!., small script Ashurbanipal "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"76";"T 21 = A 8115. T II 28-46. A 8116 siehe unten zu "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";"4°-Heft 112. A 8115) T21 (Kap. Ill). 4°-Heft 112f. A 8116) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"76";"T 21 = A 8115. T n 28-46. A 8116 siehe unten zu "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"4°-Heft 112. A 8115) T21 (Kap. III). 4°-Heft 112f. A 8116) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"21";"d[u] (A 8115+K 3065; cf. Bauer, p. 28, n. 7) ii "
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"21";"bi-sa (A 8115 +K 3065) ii 38 nis(mes) ar-ku-"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"21";"nu-asaridu (A 8115+K 3065) ii 40 apal (I)a-s'ur-"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"21";"pa-ni (A 8115 +K 3065) Lines iii 19-25 admit of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"136";"8 c 9 A 8115 — As ex. 2 ii 1´–18"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8071 9.184 A 8115 5.9 A 11853 3.133* A 8072+ 9.2 A 8116 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"21";"d[u] (A 8115+K 3065; cf. Bauer, p. 28, n. 7) ii "
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"21";"bi-sa (A 8115 +K 3065) ii 38 nis(mes) ar-ku-"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"21";"nu-asaridu (A 8115+K 3065) ii 40 apal (I)a-s'ur-"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"21";"pa-ni (A 8115 +K 3065) Lines iii 19-25 admit of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"136";"8 c 9 A 8115 — As ex. 2 ii 1´–18"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8071 9.184 A 8115 5.9 A 11853 3.133* A 8072+ 9.2 A 8116 "
