"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 17:43:25"
"Gesucht nach";"A 30252"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 43 1974.pdf";"";"15";"2. P (= A 30252): ze-ze-e-en; R (= N 1451): ga-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger n.d. La houe et l'araire 5.3.1.pdf";"La houe et l'araire (5.3";"1";"— P = A 30252 (64-69; 70-74). — Q = UM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yoshikawa 1974 The Maru-Conjugation in the Sumerian Verbal System OrNS 43.pdf";"";"3";"2. P (= A 30252): zbz6-e-en; R (= N 1451): @-g&-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mittermayer 2014 Was sprach der eine zum anderen‘ Argumentationsformen in den sumerischen Rangstreitgesprächen Habilitationsschrift.pdf";"";"324";"CDLI P257257 Wn A 30252 = 3N-T 497 (Cast) (P) Vs. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1965 Le debat sumérien entre la houe et l'araire. Edition critique, traduction et commentaire PhD.pdf";"";"31";"G9-76 P Â 30252 e • e o •~• e o • • "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"359";"1+97 = A ,30252, ,3 NT 754 = A _30295, .3 NT "
"Nippur Catalogue.pdf";"";"405";"NT 497 = A .30252, .3 :N'l' 529 ~ UH ,55-21-.339, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"134";"3N-T497 =A 30252 3N-T517 =A 30260 3N-T529 = UM "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T496 A 30252 => 3N-T497 A 30253 => 3N-T507 A "
