"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 21:55:36"
"Gesucht nach";"A 33470"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Sommerfeld & Krebernik.pdf";"";"360";"1547), N 5177, A 33470, and SS (Ni 13200). Omitted in LL ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Krebernik & Sommerfeld.pdf";"";"360";"1547), N 5177, A 33470, and SS (Ni 13200). Omitted in LL ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jiménez 2020 Two Foxy Notes Fs Krebernik & Sommerfeld.pdf";"";"15";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Alster 1997 Proverbs of Ancient Sumer SP.pdf";"";"58";"T 915m = A 33470 obv. (rev. unidentified) = 69 (partial). From "
"Alster 1997 Proverbs of Ancient Sumer SP.pdf";"";"301";"915 m = A 33470 obv.: SP 2.69 (partial) (rev. unidentified). 3N-"
"Alster 1997 Proverbs of Ancient Sumer SP.pdf";"";"443";"915 m = A 33470 obv. 3N-T 916-329 + 3N-T 905-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"505";"NT 915m (A 33470); 6 + 3? lines; .3 NT 915n (A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"150";"3N-T915m =A 33470 o. 3N-T916,329 + 3N-T905,191 3N-T916,332 3N-"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"180";"=> 3N-T915j A 33470 => 3N-T915m A 33494 => 3N-T920g A "
