"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 01:45:06"
"Gesucht nach";"A 4491"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_e [1958].pdf";"Untitled";"422";"gurus not branded A 4491 r. 1 (all OAkk.); for gurus (contrasted "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Salonen 1968 Agricultura Mesopotamica nach sumerisch-akkadischen Quellen AASF B 149.pdf";"";"334";"bezeichnet; interessant ist A 4491 (unpubl. Text in Oriental Institute, Chicago, zitiert nach "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"213";"126. 28 (A.4491) 2b (A.14911) 5 (A.1494) 6 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"108";"not marked"" (A 4491) implies the existence of the practice of marking serfs, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"108";"not marked"" (A 4491) implies the existence of the practice of marking serfs, "
