"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 03:45:31"
"Gesucht nach";"A 4627"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"857";"ri-imtam letter A.4627 suggests that we interpret $irimtam as «("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"851";"the Mari letter A.4627 suggests that we interpret ~irimtam as « ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives Épistolaires de Mari I 2.pdf";"";"297";"l'inÃ©di A.4627, qui Ã©voqu une rencontre entre Atamnim et "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives Épistolaires de Mari I 2.pdf";"";"297";"l'inÃ©di A.4627, qui Ã©voqu une rencontre entre Atamnim et "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"186 18596 237 A.4627 288 18422 339 18340 390 18518 440 A.3329 "
