"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 22:47:24"
"Gesucht nach";"A 8080"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"14";"A 8041 + A 8080 + BM 127901 + BM 127922 + BM 127990 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"196";"8041 +RB A 8080 +RB BM 127901 +RB BM 127922 +"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"196";"A 8041 + A 8080 4°-Heft 90 bzw. 98 + 299ff. (Kol. "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"197";"8079)-, A 8027. A 8080)-> A 8041. Kapitel IX : Katalog 377 A 8081) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"14";"A 8041 + A 8080 + BM 127901 + BM 127922 + BM 127990 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"197";"8041 +RB A 8080 +RB BM 127901 +RB BM 127922 +"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"197";"A 8041 + A 8080 4°-Heft 90 bzw. 98 + 299ff. (Kot "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"198";"-> A 8027. A 8080) -> A 8041. Kapitel IX: Katalog 377 A 8("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"218";"A 8041 + A 8080 (+) BM 127901 + BM 127922 + BM 127990 "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 11861+ 3.6 A 8080+ 9.42 A 8129 11.170 A 11862+ 4.10 A 8081 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"218";"A 8041 + A 8080 (+) BM 127901 + BM 127922 + BM 127990 "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 11861+ 3.6 A 8080+ 9.42 A 8129 11.170 A 11862+ 4.10 A 8081 "
