"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 16:37:55"
"Gesucht nach";"A 30201"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 63 1969.pdf";"";"93";"avec la cote A 30201 ; la copie, dans ArOr 34, 292-93, a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1969 Le chien de Nintinugga RA 63.pdf";"";"1";"avec la cote A 30201 ; la copie, dans ArOr 34, 292-93, a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"371";"N'l' 292 = A 30201 ~' .:) :.:.,"", l> 3 NT 517 (A "
"Nippur Catalogue.pdf";"";"439";"NT 292 = A ,30201 3 NT 828 16 + 6 lines; 3 NT "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"146";"3N-T292 =A 30201 N 3183 Ni 4305 Ni 3206 (ISET 2 "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T285 A 30201 => 3N-T292 A 30202 => 3N-T294 A "
