"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 21:15:26"
"Gesucht nach";"A 33309"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Crisostomo 2019 Translation as Scholarship- Language, Writing, and Bilingual Education in Ancient Babylonia SANER 22.pdf";"";"234";"P229584 Museum No. A 33309 Pub (MSL 13) I: L2 obverse SP 2+"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MSL 13 Izi=i..tu, Ka.gal = abullu, ....pdf";"";"22";"3I7-27. L2 A 33309 (II/2; obv. Proverbs) 22I-32. M2 UM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MSL 13 Izi=i..tu, Ka.gal = abullu, ....pdf";"";"22";"3I7-27. L2 A 33309 (II/2; obv. Proverbs) 22I-32. M2 UM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"469";"NT 910x (A 33309); ; TA 205 XI l; frag. 7.0 x lexical: "
