"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 00:42:08"
"Gesucht nach";"A 3378"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"13"             
"Anzahl gefundener Vorkommen";"19"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Studevent_2006_PhD.pdf";"";"77";"Civil, FI 195, A 3378), and basic hydraulic maintenance or irrigation work (Aleppo "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 67 1998.pdf";"";"67";"1. S. 195 A 3378: Handelt es sich bei NE-dug4-ga (Zeile "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 67 1998 1 [2].pdf";"";"62";"I. S. 195 A 3378: Handelt es sich bei NE-dug4 -ga "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gelb 1937 Additional Akkadian Values (Concluded AJSLL 53.pdf";"Additional Akkadian Values (Concluded)";"4";"Ur III tablets A 3378 and A 4850 (un- pub.). Cf. also Ka-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"86";"Südostturm Ass 2927a; A 3378; Foto Ass 320; Fundkopie; Kode: TKn Inhalt: Sargon II: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5.pdf";"";"103";"THRESHING FLOOR 5.1. A 3378. Umma, S 44. 140 gurus u4 l-se se "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5 (2).pdf";"";"205";"THRESHING FLOOR 5.1. A 3378. Umma, S 44. 140 gurus u4 l-se se "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"73";"Ass 2927a (A 3378); Messerschmidt, KAH 1 no. 41. This fragment neither joins "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3377 249 A 3378 229 A 3379 230 A 3380 231 A 3381 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"73";"Ass 2927a (A 3378); Messerschmidt, KAH 1 no. 41. This fragment neither joins "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3377 249 A 3378 229 A 3379 230 A 3380 231 A 3381 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 2 (2020) Frame.pdf";"";"359";"Fehler beim Abrufen des Texts"
"RINAP 2 (2020) Frame.pdf";"";"565";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 2 Frame 2020 The Royal Inscriptions of Sargon II King of Assyria.pdf";"";"359";"9 n 3 A 3378 (Istanbul) Ass 2927a Ass ph 320 Aššur, hE4I, "
"RINAP 2 Frame 2020 The Royal Inscriptions of Sargon II King of Assyria.pdf";"";"565";"A 3364 67.2 A 3378 67.3 A 3379 67.4 A 3380 67.5 A 3582 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 2 (2020) Frame.pdf";"";"359";"9 n 3 A 3378 (Istanbul) Ass 2927a Ass ph 320 Aššur, hE4I, "
"RINAP 2 (2020) Frame.pdf";"";"565";"A 3364 67.2 A 3378 67.3 A 3379 67.4 A 3380 67.5 A 3582 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frame 2020 The Royal Inscriptions of Sargon II, King of Assyria (721–705 BC RINAP 2.pdf";"";"359";"9 n 3 A 3378 (Istanbul) Ass 2927a Ass ph 320 Aššur, hE4I, "
"Frame 2020 The Royal Inscriptions of Sargon II, King of Assyria (721–705 BC RINAP 2.pdf";"";"565";"A 3364 67.2 A 3378 67.3 A 3379 67.4 A 3380 67.5 A 3582 "
