"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 09:58:19"
"Gesucht nach";"A 4979"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"35";"a-bf? (A 4979) dEN.ZU-a-bf-su (AnOr VII p. "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"124";"nu-um (A 4979). BQR?Ur III PN: Bu-ga-ar (Fish, "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"189";"a-bi? (A 4979, U) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"193";"; unpubl . A 4979 ( Ha l l o Ens i ' s "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"99";"4,76,8; unpubl .A 4979 (Hallo Ensi's 40f.); YBC 13087 IX (Goetze "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"99";"4,76,8; unpubl .A 4979 (Hallo Ensi's 40f.); YBC 13087 IX (Goetze "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"193";"; unpubl . A 4979 ( Ha l l o Ens i ' s "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"35";"a-bf? (A 4979) dEN.ZU-a-bf-su (AnOr VII p. "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"124";"nu-um (A 4979). BQR?Ur III PN: Bu-ga-ar (Fish, "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"189";"a-bi? (A 4979, U) "
