"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 18:07:33"
"Gesucht nach";"A 30271"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"13"             
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Inanna_Ebih_Attinger_ZA-88-1998.pdf";"";"4";"T 577 = A 30271 (n.p.) (i = 1-41; ii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA88.pdf";"";"97";"T 577 = A 30271 (n.p.) (i = 1-41; ii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 88 1998.pdf";"";"97";"T 577 = A 30271 (n.p.) (i = 1-41; ii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(37).pdf";"";"2";"T 77 (A 30271, Chicago) = CET 6/1 NO. - I ~"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sjoeberg_1967_JCS_21.pdf";"";"2";"T 77 (A 30271, Chicago) = CET 6/1 NO. - I ~"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1993 Eléments de linguistique sumerienne [2].pdf";"";"19";"T 577 = A 30271 = 1-41 ; il = 52-78 ; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1993 Eléments de linguistique sumerienne.pdf";"Eléments de linguistique sumérienne";"40";"T 577 = A 30271 (n.p.) (i = 1-41 ; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1561";"NI7: A 30271 + A 30241 Col. i 1-42[ Col. ii "
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"2312";"NI7: A 30271 (3 N-T 577) + A 30241 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Peterson 2007 A Study of Sumerian Faunal Conception With A Focus on the Terms Pertaining to the Order Testudines PhD.pdf";"A STUDY OF SUMERIAN FAUNAL CONCEPTION WITH A FOCUS ON THE TERMS PERTAINING TO THE ORDER TESTUDINES";"395";"Dr. Paul Delnero) A 30271 (3 NT 577) + A 30241 (3 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1998 Inana et Ebih ZA 88.pdf";"";"4";"T 577 = A 30271 (n.p.) (i = 1-41; ii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sjöberg 1967 Contributions to the Sumerian Lexicon JCS 21 Fs Goetze.pdf";"Contributions to the Sumerian Lexicon";"2";"T 77 (A 30271, Chicago) = IJET 6/1 No. 13, 6 ff. "
"Sjöberg 1967 Contributions to the Sumerian Lexicon JCS 21 Fs Goetze.pdf";"Contributions to the Sumerian Lexicon";"2";"T 77 (A 30271, Chicago) UET 6/1 No. 13,6 es-mab--gin "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"340";"NT 57'? = A 30271, 3 NT 728 = T.'.\. 2C5 XI 2; _"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"25";"3N-T577 = A 30271 3N-T728 = A 30294 3N-T900,30 + 3N-"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T559 A 30271 => 3N-T577 A 30289 => 3N-T661 A "
