"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 20:19:53"
"Gesucht nach";"A 5066"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(3).pdf";"";"5";"kG.KI (A 5066:2-4, 12, unpubl.) deliveries of animals from the "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Steinkeller_1980_JCS_32.pdf";"";"5";"kG.KI (A 5066:2-4, 12, unpubl.) deliveries of animals from the "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ASJ 15.PDF";"";"70";"no. 14) , A 5066 (no. ll), A 5132 (no. 5), A "
"ASJ 15.PDF";"";"71";"(NBC 6530) A 5066 (reference Hallo) de Genouillac, TCL 2 (1911) "
"ASJ 15.PDF";"";"74";"11. 3 451x128, A 5066, PuzriS-Dagan (1) 1 sila4 da-da-a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"130";"; unpubl . A 5066 ( vgl . Ha l l o En s "
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"132";"b l . A 5066 (vgl . Hal lo Ensi IS 8f .) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"67";"Rs. 3; unpubl. A 5066 (vgl . Ha1 10 Ensi 's 25) "
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"68";"74,lO; unpubl. A 5066 (vgl. Hallo Ensi's 8f.) ki ensl-~RXA-~~UA "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"67";"Rs. 3; unpubl. A 5066 (vgl . Ha1 10 Ensi 's 25) "
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"68";"74,lO; unpubl. A 5066 (vgl. Hallo Ensi's 8f.) ki ensl-~RXA-~~UA "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"130";"; unpubl . A 5066 ( vgl . Ha l l o En s "
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"132";"b l . A 5066 (vgl . Hal lo Ensi IS 8f .) "
