"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 23:10:06"
"Gesucht nach";"A 24189"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Civil 2.pdf";"";"406";".en = al.ku; A 24189), where they are also found together (MSL 4, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"zava.1975.65.2.267.pdf";"";"26";"der Chicagoer Tafel A 24189 verlorenen Anfang (Z. i.11). Neben orthographischen Varianten "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gordon 1959 Sumerian Proverbs. Glimpses of Everyday Life in Ancient Mesopotamia SP.pdf";"";"557";"Babylonian granunatical text A 24189 (MSL IV, pp. 88-99), where the imperative "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Feliu & Karahasi & Rubio 2017 The First Ninety Years. A Sumerian Celebration in Honor of Miguel Civil SANER 12 Fs Civil 2.pdf";"";"406";".en = al.ku; A 24189), where they are also found together (MSL 4, "
