"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 23:34:22"
"Gesucht nach";"A 33655"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PSD 1 1 A1 [1992].pdf";"";"108";"version A 33646, A 33655+ has en-ne2 GANA2-ga-ne2 mi2 ama-e, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PSD 1 1 A1 [1992]a.pdf";"";"215";"version A 33646, A 33655+ has en-ne2 GANA2-ga-ne2 mi2 ama-e, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sumer_lexico_2_Civil_JCS-25-1973.pdf";"";"2";"g., A 33646, A 33655+) give instead: e n - n 6 G A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(8).pdf";"";"2";"g., A 33646, A 33655+) give instead: e n - n 6 G A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil_1973_JCS_25.pdf";"";"2";"g., A 33646, A 33655+) give instead: e n - n 6 G A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Rubio 1999 Sumerian Literary Texts from the time of the Third Dynasty of Ur PhD.pdf";"";"302";"6N-T906 (= A 33655) 6N-T907 (= IM 70111) 6N-T908c (= A "
"Rubio 1999 Sumerian Literary Texts from the time of the Third Dynasty of Ur PhD.pdf";"";"327";"6N-T906 (=A 33655) i' I' [ ]-mu 2' [ ]-musahar[ "
"Rubio 1999 Sumerian Literary Texts from the time of the Third Dynasty of Ur PhD.pdf";"";"332";"ofNinurta 6N-T906 A 33655 Fields ofNinurta (fragment of6N-T904) 6N-T907 1M "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1973 Notes on Sumerian Lexicography, II JCS 25.pdf";"";"2";"g., A 33646, A 33655+) give instead: e n - n 6 eGAN G "
