"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 17:19:39"
"Gesucht nach";"A 21920"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_a1 [1964].pdf";"Untitled";"316";"il-i-li A 21920:4 and A 21927 r. 4 (unpub., OB "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Loesov.PDF";"";"21";"al-su (A 21920).93 On the contrary, the writers of OB and "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"319";"al-su in A 21920, OB A-na!(wr. ba)-dEN.ZU-dak-la-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"319";"al-su in A 21920, OB A-na!(wr. ba)-dEN.ZU-dak-la-"
