"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 15:50:05"
"Gesucht nach";"A 1738"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1982.pdf";"";"266";"ed. 374 Sarar;, A. 1738 Sarac;oglu, A. 490 SarI, N. 172(j, 1748 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(22).pdf";"";"17";"172.4 1151 108 A.1738 1151 76 A.3187 1153 107 A.3191 1153 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"2044";"the same gift). A 1738 probably was one of these ""pieces of contracts"". "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"2041";"the same gift). A 1738 probably was one of these “pieces of contracts"". "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1985 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part I. Studia Semitica Upsaliensia 6.pdf";"";"33";"Ph. Ass. 1151152; A 1738; note I, II 8.11; NTA, p. 19, pis. 5f.; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"429";"127:11 NTA A.1738:9; NTA A.2604:5; NTA A.3186:12; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Überschrift 1";"196";"‘audience gift’ A 1738 (NTA, 19):2. nuPRaS Deverbal noun with mV- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Maul 1992 Die Inschriften von Tall Bderi. Die Ausgrabungen von Tall Bderi Band 1 BBVO Texte 2.pdf";"";"25";"und PI. 5, A. 1738 (= E. Weidner, AJO 10 [1935/36], S. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Weisberg 1991 The Late Babylonian Texts of the Oriental Institute Collection BiMes 24.pdf";"";"3";"to Text 43. A 1738 X X X 20 Seleucus 1.Ie 292 Fragment "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"379";"105 § 126 A.1738 A.37l A.2l72 A.2450 A.552 A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"152";"Eponimo in NTA, A. 1738 = AfO 10, 44 N. 106 = Assur 6096 "
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"193";"66 55 NTA A.1738 141 Stelenreihen 67 21,147 NTAA.1739 141 Stelenreihen 68 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 47 1985.pdf";"";"57";"R.: 508 Ernerton A.: 1738 Eph'al I.: ~tienne J.: C.: Fenverda Th. : "
