"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 18:36:57"
"Gesucht nach";"A 1023"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs van der Heide.pdf";"";"87";"ÇÅÇÂÇ¾ A-1023 (olim 1882 H 39) 30) Jacob ben Solomon "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 49 1980.pdf";"";"202";"J.: 134 Rosenberg A.: 1023 Rosenkranz B.: 431, 446 Rosenthal Fr.: 627 Rossler 0.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 68 1999.pdf";"";"175";"683 Z Zaborski, A.: 1023 Zaccagnini, C.: 418, 1863 Zadok, R.: 735, 820, 1561 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 68 1999 [2].pdf";"";"170";"683 z Zaborski, A.: 1023 Zaccagnini, C.: 418, 1863 Zadok, R.: 735, 820, 1561 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Puerta Vilchez 2017 Aesthetics in Arabic Thought. From Pre-Islamic Arabia through al-Andalus HdO 120.pdf";"";"828";"..A 1023 Ibid. .) : 78 ........ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"188";"1028) 3b (A. 1023) 3& (A.1028) 48 (A.1029) 4b "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Rodin 2014 The world of the Sumerian mother goddess- An interpretation of her myths Historia Religionum 35.pdf";"Avhandlingsmall";"194";"called ¡§Ninisina A¡¨1023 for which Romer gives a transliteration, translation and commentary. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"StBoT 3 Kummel 1967 Ersatzrituale fur den hethitischen Konig.pdf";"";"123";"Tag"" pI. lJI.A 1023; 5818; akk. kpI. UDMI (U4-M1) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 41 1979.pdf";"";"48";"J.: 134 Rosenberg: A,: 1023 0. : Ruffle J.: I,. G.: 76 Riister C.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 57 1997-1998.pdf";"";"64";"683 Z Zaborski, A.: 1023 Zaccagnini, C.: 418, 1863 Zadok, R.: 735, 820, 1561 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 57 1997-1998 Digital.pdf";"Microsoft Word - KeiBi 57 1997-1998.doc";"121";"121* Z Zaborski, A.: 1023 Zaccagnini, C.: 418, 1863 Zadok, R.: 735, 820, 1561 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 67 2008.pdf";"";"63";"G.: 265 Westenholz, A: 1023, 1024, 1368 Wiesehofer, J.: 1105 Wiggermann, F.AM.: 435, "
