"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 22:38:10"
"Gesucht nach";"A 1150"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"16"             
"Anzahl gefundener Vorkommen";"23"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"[CAD S] Charpin 1993 Campte rendu du CAD volume S (1984) [Rv CAD S] AfO 40-41.pdf";"";"8";"de Yarim-Addu A,1150: 19; 30 LU.MES-ma rsa-ar-ra-rt'"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI8.pdf";"";"239";"mentionné dans l'inédit A.1150 15, où est citée une lettre de Samas-magir "
"MARI8.pdf";"";"239";"de Yarîm-Addu. A.1150 est clairement à dater de l'époque de l'invasion du "
"MARI8.pdf";"";"239";"A.2946 et A.1150 se rapportent à des événements différents. La publication complète "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(3).pdf";"";"24";"translation offered in A/1150 in the more recent volume M/284 (sub "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 40-41 1993.pdf";"";"12";"de Yarim-Addu A,1150: 19; 30 LU.MES-ma rsa-ar-ra-rt'"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 75 2006.pdf";"";"143";"556, 1020 Hurvitz, A.: 1150 Hutter, M.: 424, 425, 790 Hutter-Braunsar, S.: 499 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OLZ 086.pdf";"";"48";"VII A), VI A: 1150-1050 (=Megiddo VI B [1]), Lower B "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sachs & Hunger 1988 Astronomical Diaries and Related Texts from Babylonia. Volume I. Diaries from 652 B.C. to 262 B.C AstrDiar 1.pdf";"";"2";"Druck: Ernst Becvar, A-1150 Wien DEDICATION c~~) r)) 19 s 23 I~ '"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"15";"107ff. · 125 A 1150. 126 A 1151; A 1078. See also R. D. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"724";"14 III 19 A 1150 Bo 86/299 II 6 230 22 IV 23 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"140";"A 1028, oiseaux, A 1150, personnage assis et gazelles, A 1196. Plante sacrBe, D "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"192";"1149) 28 (A.1150) 2b (A.1150) 2c (A.1150) 2d "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"192";"1150) 2b (A.1150) 2c (A.1150) 2d (A.1150) 5"" "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"192";"1150) 2c (A.1150) 2d (A.1150) 5"" (-4.1153) 5b ("
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"192";"1150) 2d (A.1150) 5"" (-4.1153) 5b (A.2153) 3 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"152";"pas arrivées (A.1150) - Après l'arrivée de sa fille à Mari IShi-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique [2] Florilegimum marianum 5.pdf";"";"78";"arrivÃ©e( A. 1150) - AprÃ¨ l'arrivÃ© de sa fille Ã "
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique [2] Florilegimum marianum 5.pdf";"";"150";"227 n. 530 A.1150: 146 A.257 : 227 n. 522 A.1158 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"17";"(no date) A 1150, a ration lrst (no date) A 115f, a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"102";"84. Stilgruppe II A 1150. Taf. 105 - W 14853 d2 - VA 11010 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"102";"84. Stilgruppe II A 1150. Taf. 105 - W 14853 d2 - VA 11010 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 64 2005.pdf";"";"47";"556, 1020 Rurvitz, A.: 1150 Butter, M.: 424, 425, 790 Hutter-Braunsar, S.: 499 "
