"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 00:37:25"
"Gesucht nach";"A 4431"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fincke 2021 An Ancient Mesopotamian Herbal Handbook- The Series Uru.an.na and Múd-Ur.mah. Volume 1- The Tablets Orient et Méditerranée 33.pdf";"";"79";"I. K 4140.A*+4431*+10061*+10080*+11779* KADP16[2R 41110.13=CT 14,28+...] N341 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"17";"le texte inédit A.4431. 24- Chapitre IV: Karkémis (n°s 18-25) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"17";"le texte inédit A.4431. 24- Chapitre IV: Karkémis (n°s 18-25) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Köcher URU-AN-NA OCR.pdf";"";"160";"f o.A. A 4431 s 13955/kn uB 4565+ nR5 13956/bd uB "
