"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 18:52:43"
"Gesucht nach";"A 22002"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"249";"Gelb 3494B (A 22002) Yays’imm _ Ia—s‘z’r-tiwim (M, Gen) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"126";"42 B 30+ A 22002 WATERMAN 45 R. 10 A. 367 5 A.+ SIGRIST "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"292";"M B 30+ A 22002 WATERMAN 45 R. 10 A, 367 5 A.+ C "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"396";"3 B 30+ A 22002 WATERMAN 45 R. 10 A. 367 5 A.+ B "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"521";"A. B 30+ A 22002 SIGRIST UNPUBL. B 30 + RA LXV 58 I "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"126";"42 B 30+ A 22002 WATERMAN 45 R. 10 A. 367 5 A.+ SIGRIST "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"292";"M B 30+ A 22002 WATERMAN 45 R. 10 A, 367 5 A.+ C "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"396";"3 B 30+ A 22002 WATERMAN 45 R. 10 A. 367 5 A.+ B "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"521";"A. B 30+ A 22002 SIGRIST UNPUBL. B 30 + RA LXV 58 I "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gabriel forthcoming Decreeing fate and name-giving in enuma elis.pdf";"Microsoft Word - Gabriel_Decreeing_fate_name-giving_final.docx";"23";"valley. Schmitz, Thomas A. 22002: Moderne Literaturtheorie und antike Texte. Eine Einführung. Schramm, Wolfgang "
