"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 02:47:23"
"Gesucht nach";"A 1399"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"17"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hallo_1958_JNES_17.pdf";"";"4";"(Or. Inst. A 1399) is identical with Ean. 22-45 and should be "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1982.pdf";"";"258";"315 Cerkezjan, K. A. 1399 Cernatoni, A. Rez. 1024 Cernikov, 1. F. 855 Cernovodeanu, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"606";"1398 Nur Ms. A. 1399 Weniger wahrscheinlich ist eine direkte Beobachtung des Urins durch "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"654";"Jaja(li)- 548, A 1399 uasnas'Sa-i* 534, 548 ~as~assa}far/ *!"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"706";"A luw.) 1271, A 1399, A 1431, A 1782; (h.70, 387; ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"132";"110, fig. 41. A. 1399. Taureau assailli par un lion qui bondit sur lui. "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"197";"1400) 48a (A.1399) 48b (A. 1399) ACQIJISITXONS (Intailles sassanides., "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"197";"1399) 48b (A. 1399) ACQIJISITXONS (Intailles sassanides., "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 1 Frayne 1997 Presargonic Period (2700–2350 BC).pdf";"";"215";"— n 28 A 1399 — — Ean. 49 — n 29 E˜ "
"RIME 1 Frayne 1997 Presargonic Period (2700–2350 BC).pdf";"";"506";"A 1164 1.2.1.2 A 1399 9.3.9.28 A 3604 9.4.17 A 4106 9.4.14.8 A 7121 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"12";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 1 Frayne 1997 Presargonic Period (2700–2350 BC).pdf";"";"215";"— n 28 A 1399 — — Ean. 49 — n 29 E˜ "
"RIME 1 Frayne 1997 Presargonic Period (2700–2350 BC).pdf";"";"506";"A 1164 1.2.1.2 A 1399 9.3.9.28 A 3604 9.4.17 A 4106 9.4.14.8 A 7121 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"12";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 69 2010.pdf";"1";"122";"416, 1187 Gilibert, A.: 1399 Giorgieri, M.: 415, 416 Girginer, K.S.: 1282 Giusfredi, "
