"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 17:52:55"
"Gesucht nach";"A 3484"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mari-ZimriLim_Guichard_RA-98-2004.pdf";"«€La malédiction de cette tablette est très dure!€» Sur l'ambassade d'Itûr-asdû à Babylone en l'an 4 de Zimrî-lim";"2";"cument, A.2968+A.3484+M.5163+M.7286, représente le compte rendu détaillé "
"Mari-ZimriLim_Guichard_RA-98-2004.pdf";"«€La malédiction de cette tablette est très dure!€» Sur l'ambassade d'Itûr-asdû à Babylone en l'an 4 de Zimrî-lim";"6";"1.2. A.2968+A.3484+M.5163+M.7286 Itûr- Asdû au roi. ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 98 2004.pdf";"1Cairn.info";"16";"cument, A.2968+A.3484+M.5163+M.7286, représente le compte rendu détaillé "
"RA 98 2004.pdf";"1Cairn.info";"20";"1.2. A.2968+A.3484+M.5163+M.7286 Itûr- Asdû au roi. ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"2340";"(A.2968+A.3484+M.7286) date probablement du ye mois de l'annee "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"2339";"(A.2968+A.3484+M.7286) date probablement du ve mois de l'annee "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"89";"263 Ass 10084f; A 3484; Foto Ass 1556; Kode: TKn "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"63";"Ass 10084f (A 3484); copy on pl. 28; previously unpublished; A 3-4, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3483 263 A 3484 201 A 3485 155 A 3486 205 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"168 c 133 A 3484 10084f — — 201 c 134 A 3486 10093b "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3398 0.1029 A 3484 102.44.133 A 3536 0.1063 E§ 5172 103.5.1 or "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"63";"Ass 10084f (A 3484); copy on pl. 28; previously unpublished; A 3-4, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3483 263 A 3484 201 A 3485 155 A 3486 205 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"168 c 133 A 3484 10084f — — 201 c 134 A 3486 10093b "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3398 0.1029 A 3484 102.44.133 A 3536 0.1063 E§ 5172 103.5.1 or "
