"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 23:35:31"
"Gesucht nach";"A 33656"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PSD 1 3 A3 [1998].pdf";"";"56";"T 908 (A 33656 iii 7'-8'); agrig-e ni2 in-x [ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Rubio 1999 Sumerian Literary Texts from the time of the Third Dynasty of Ur PhD.pdf";"";"302";"6N-T908c (= A 33656) 6N-TI021 (= A 33669) 6N-T915 (= IM "
"Rubio 1999 Sumerian Literary Texts from the time of the Third Dynasty of Ur PhD.pdf";"";"327";"6N-T908c (= A 33656) i' I' [ ] rx, a [ ]-mu "
"Rubio 1999 Sumerian Literary Texts from the time of the Third Dynasty of Ur PhD.pdf";"";"332";"Ninurta 6N-T90Sa A 33656 Cylinder fragment of an inscription of Ur- Namma(?); see "
"Rubio 1999 Sumerian Literary Texts from the time of the Third Dynasty of Ur PhD.pdf";"";"332";"27-32 -A 33656 consists of five fragments, 6N-T90Sa-e 6N-T90Sb "
"Rubio 1999 Sumerian Literary Texts from the time of the Third Dynasty of Ur PhD.pdf";"";"332";"e 6N-T90Sb A 33656 Literary fragment on Lugalbanda (dlugal-bao3-"
"Rubio 1999 Sumerian Literary Texts from the time of the Third Dynasty of Ur PhD.pdf";"";"332";"- 6N-T90Sc A 33656 Fields of Ninurta 6N-T909 A 33657 Cylinder fragment "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"30";"6N-T908a = A 33656 ( +) 6N-T1021 =A 33669 (+)? 6N-"
