"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 22:14:10"
"Gesucht nach";"A 7964"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"52";"BM 138193 + A 7964 + A 7967 + A 8002 (+) BM 127873. "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"+R B A 7964 +RB A 7967 +RB A 8002 (+)"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"4¡Æ-Heft 186ff. A 7964 (Kol. 11'-III ') 4¡Æ-Heft 43. A "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"194";"IV 22-29. A 7964) . BM 138191+. A 7965)-, A 7949. A 7966) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"52";"BM 138193 + A 7964 + A 7967 + A 8002 (+) BM 127873. "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"138193 +RB A 7964 +RB A 7967 +RB A 8002 (+)"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"4¡Æ-Heft 186ff. A 7964 (Kol. II'-III') 40-Heft 43. A 7967 "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"195";"IV 22-29. A 7964) -> BM 138191+. A 79(5) -> A 7949. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"40";"iv 22-29) A 7964 (iv 34-37, v 37-46) A 7965 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MDP 13 [Pottier 1912 Recherches Archeologiques 5].pdf";"Memoires";"137";",V Inv. A. 7964. . H. 0,045 . D. 0,095 . d. 0,048. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"88";"BM 127873 (+) A 7964 + A 7967 + A 8002 1932-12-12,918 "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"430";"A 7920+ 1.2 A 7964+ 3.75* A 8009 4.17 A 7921 3.76* A 7965+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MDP 13 [Pottier 1912 Recherches Archeologiques 5].pdf";"Memoires";"137";",V Inv. A. 7964. . H. 0,045 . D. 0,095 . d. 0,048. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"40";"iv 22-29) A 7964 (iv 34-37, v 37-46) A 7965 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"88";"BM 127873 (+) A 7964 + A 7967 + A 8002 1932-12-12,918 "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"430";"A 7920+ 1.2 A 7964+ 3.75* A 8009 4.17 A 7921 3.76* A 7965+ "
