"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 18:07:50"
"Gesucht nach";"A 3497"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"90";"Festungsmauer Ass 10238a; A 3497; Foto Ass 1555; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"53";"Ass 10238a (A 3497); copy on pi. 17; previously unpublished (cf. Michel, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3496 123 A 3497 147 A 3498 140 A 3499 161 A 3500 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"13 c 15 A 3497 10238a 1555 As ex. 14 — 147 1-12 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3428 102.44.115 A 3497 102.44.15 A 3553 102.44.174 E§ 7052 102.94 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"53";"Ass 10238a (A 3497); copy on pi. 17; previously unpublished (cf. Michel, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3496 123 A 3497 147 A 3498 140 A 3499 161 A 3500 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"13 c 15 A 3497 10238a 1555 As ex. 14 — 147 1-12 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3428 102.44.115 A 3497 102.44.15 A 3553 102.44.174 E§ 7052 102.94 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"A.3493 506 A.3497 557 A.2828 201 18583 252 18375 303 6640 "
