"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 10:43:03"
"Gesucht nach";"A 5019"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s [1984].pdf";"Untitled";"263";"um KIJ.GI A 5019:1, cited MAD 3 238, cf. 2 si-ih-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Haas.pdf";"";"156";"III-Belege sind A 5019 (zitiert von IJ. Gelb, MAD 111 238); RA "
"Fs Haas.pdf";"";"156";"Puzris-Dagän) und A 5019 (zitiert von 1.1. Gelb, MAD III 284; Herkunft?) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Loding 1974 A Craft Archive from Ur PhD.pdf";"";"197";"oT'ur is to A 5019+:-- 13See Limet, op. cit. p. 226, #122 for "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"262";"2 SE (A 5019). Also x UL KUG.GI and x se-ir-"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"308";"KUG.GI (A 5019+) se-ir-bu-num of KUG.GI or KUG."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"262";"2 SE (A 5019). Also x UL KUG.GI and x se-ir-"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"308";"KUG.GI (A 5019+) se-ir-bu-num of KUG.GI or KUG."
