"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 22:09:23"
"Gesucht nach";"A 3352"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"22"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Birot.pdf";"";"19";"Text 11 [A.3352+]). AbschlieBend berichtet er über Bewasserungsarbeiten, die er auf Feldem "
"Gs Birot.pdf";"";"21";"Text 11 [A.3352+]: 6-8 (siehe unten). Vgl. auch den Brief "
"Gs Birot.pdf";"";"21";"sein? 11 [A.3352+M.9240] Iasïm-Sümû an Zimrï-Lim. Iasïm-Sümû "
"Gs Birot.pdf";"";"23";"Text 11 [A.3352+] : 22 durch ù mit kinïtum, ""eine Art "
"Gs Birot.pdf";"";"23";"Text 11 [A.3352+]: 22 belegte Wort wahl mit dem einmal in einem "
"Gs Birot.pdf";"";"26";"Text 11 [A.3352+]. k) J.-M. Durand weist rnich darauf hin, daB "
"Gs Birot.pdf";"";"181";"6724 195 11 A.3352+ 57 A.2348 98 103 XXII 123 195 M."
"Gs Birot.pdf";"";"182";"4131 6 27 A.3352 11 37 A.183 119 221 A.4152 5 "
"Gs Birot.pdf";"";"182";"Letters ................................................... 319 A.3352+ M.7752 37 72 XXII 164 109 197 M."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"85";"1379h + m; A 3352 + A 3354; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"268";"Maul 1994:38, A.3352+M.9240:20 (FM 2, 11) Same-meyitar "
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"501";"Maul 1994: 38, A. 3352+M. 9240: 20 (FM 2,11)Sam-me— yitar "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"49";"+ m (A 3352 + 3354); copy on pi. 15; previously unpublished; lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3351 210 A 3352 138 A 3353 218 A 3354 138 A 3355 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"146";"Ass number 1377 A 3352 + 3354 1379hn VA Ass 2117 8435a A 3576 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3631a 102.45.3 A 3352+ 102.42.2 A 3459 102.44.119 A 3517+ 102.44.14 A 3632+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"619";"JA->MI>+>IL-A 3352. JAM IN 3353. JAMIN-A 3354. JAMIN-A 3355. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"49";"+ m (A 3352 + 3354); copy on pi. 15; previously unpublished; lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3351 210 A 3352 138 A 3353 218 A 3354 138 A 3355 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"146";"Ass number 1377 A 3352 + 3354 1379hn VA Ass 2117 8435a A 3576 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3631a 102.45.3 A 3352+ 102.42.2 A 3459 102.44.119 A 3517+ 102.44.14 A 3632+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"619";"JA->MI>+>IL-A 3352. JAM IN 3353. JAMIN-A 3354. JAMIN-A 3355. "
