"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:55:06"
"Gesucht nach";"A 8147"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"17"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"51";"of two cols. A 8147 26X15XlO Chip. Ashurbanipal B, vi 30-37, vii 35-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"14";"A 8078 + A 8147 + 1902-5-10,8 + BM 127854 + BM "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"196";"8078 +RB A 8147 +RB 1902-5-10,8 +RB BM 127854 "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"196";"98 + 340ff. A 8147 4¡Æ-Heft 9lf., 122 und 31 lff. 1902-5-"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"196";"A 8046 + A 8147 II 6'-26' = Fl II 41-60; BM "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"196";"A 8046 + A 8147 III 2'-57' = Fl III 2-51; BM "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"196";"A 8046 + A 8147 IV 1'-37' = F1 III 71 - IV "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";"BII 73-76. A 8147) . A 8046. A 8148) ..... A 8092. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"14";"A 8078 + A 8147 + 1902-5-10,8 + BM 127854 + BM "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"197";"8078 +RB A 8147 +RB 1902-5-10,8 +RB BM 127854 "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"197";"98 + 340ff. A 8147 4¡Æ-Heft 9lf., 122 und 311ff. 1902-5-1O,"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"197";"A 8046 + A 8147 n 6' -26' = Fl n 41-60; "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"197";"A 8046 + A 8147 In 2'-57' = Fl III 2-51; BM "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"197";"A 8046 + A 8147 IV 1'-37' = FI In 71 - IV "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"Ifn 73-76. A 8147) -> A 8046. A 8148) -> A 8092. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8094+ 8.2 A 8147+ 9.44 A 8095 11.165 A 8148+ 11.29 Como, Italy, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8094+ 8.2 A 8147+ 9.44 A 8095 11.165 A 8148+ 11.29 Como, Italy, "
