"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 22:14:40"
"Gesucht nach";"A 3596"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JAOS1988.pdf";"";"280";"(Ass 17180, A 3596) ist sicher kein CC, sondern Fragment einer Zylinderinschrift Sanheribs, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 60 1991.pdf";"";"32";"694; ad lAM A 3596, s. ZA 76, 302 und JAOS 108, 516-517]. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 60 1991 [2].pdf";"";"27";"694; ad IAM A 3596, s. ZA 76, 302 und JAOS lOB, 516-517]. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frahm 1997 Einleitung in die Sanherib-Inschriften AfO Beih 26.pdf";"";"31";"Ass. 17180, Museumsnummer: A 3596). Unabhängig voneinander erkannten R. Borger, ZA 76 (1986), "
"Frahm 1997 Einleitung in die Sanherib-Inschriften AfO Beih 26.pdf";"";"152";"Ass. 17180 (A 3596) (Tof.) = T 4; Ass. 17182 (St.) "
"Frahm 1997 Einleitung in die Sanherib-Inschriften AfO Beih 26.pdf";"";"152";"Istanbul, Altorientalisches Museum A 3596: ~ Ass. 17180; E~ I (St.) = T "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frahm 1997 Einleitung in die Sanherib-Inschriften AfO Beih 26 [part].pdf";"";"21";"Ass. 17180 (A 3596) (Tof.) = T 4; Ass. 17182 (St.) "
"Frahm 1997 Einleitung in die Sanherib-Inschriften AfO Beih 26 [part].pdf";"";"21";"Istanbul, Altorientalisches Museum A 3596: -+ Ass. 17180; E~ 1 (St.) = T "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"80";"Ass 17180 (A 3596); copy on pi. 37; Sargonid? Ass 18738 (A "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3595 81 A 3596 264 A 3597 43 A 3598 234 A 3599 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"80";"Ass 17180 (A 3596); copy on pi. 37; Sargonid? Ass 18738 (A "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3595 81 A 3596 264 A 3597 43 A 3598 234 A 3599 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 3-1 Grayson & Novotny 2012 The Royal Inscriptions of Sennacherib, King of Assyria (704-681 BC), Part 1.pdf";"";"280";"61 16 commentary A 3596 4.48 — 4.5 A 2039 16.32* Eª 1 38.1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 3-1 Grayson & Novotny 2012 The Royal Inscriptions of Sennacherib, King of Assyria (704-681 BC), Part 1.pdf";"";"280";"61 16 commentary A 3596 4.48 — 4.5 A 2039 16.32* Eª 1 38.1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 50 1988-1989.pdf";"";"23";"694; ad IAM A 3596, s. ZA 76, 302 und JAOS 108, 516-517]. "
