"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 23:33:45"
"Gesucht nach";"A 3105"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Tsouparapoulou_2008_Diss_MFB.pdf";"";"354";"121: 577 (A 3105) sila4 A-a-kal-la i3-dab5 ki Zu-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Herrmann 2016 Kleinasien im Spiegel epigraphischer Zeugnisse. Ausgewählte kleine Schriften Kleinasien.pdf";"";"229";"der Suda (A 3105) zitiert wird für die Bedeutung .p.... ..t. t.. .p..aß... "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 33.pdf";"";"399";"d'Aham-nûta, [A.3105]: 7: âl pâtim wasbâku. Il convient assurément de ne "
"ARM 33.pdf";"";"417";"dont parle [A.3105] (qui appartient sûrement à l'homme politique) est-il "
"ARM 33.pdf";"";"586";"p. 504 199. A.3105 p.422 246. A.512 p. 506 200. A."
"ARM 33.pdf";"";"588";"=p. 527 A.3105 199 =p. 422 A.2285 =55 ="
