"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 00:25:51"
"Gesucht nach";"A 2568"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"53";"rME x x1 A 2568 (Beginning destroyed) 2 [The ... ]s "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 2519 56 A 2568 122 A 2651 90 A 3081 308 A 2520 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Heimpel 2009 Workers and Construction Work at Garsana CUSAS 5.pdf";"";"149";"189. For example, A 2568 (Civil 1994, 188): 6 sar sahar NAG-kus "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5.pdf";"";"100";"gar kus7 2.9. A 2568. Umma, SS 4. 6 sar sahar nag-kus iduD-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5 (2).pdf";"";"198";"gar kus7 2.9. A 2568. Umma, SS 4. 6 sar sahar nag-kus iduD-"
